year,round,college_code,college_name,branch_code,branch_name,college_status,college_home_university,seat_pool,category,stage,cutoff_rank,cutoff_percentile
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424510,Computer Engineering,Un-Aided,Shivaji University,STATE,GSEBCS,I,31673,90.6688280
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424510,Computer Engineering,Un-Aided,Shivaji University,STATE,LOPENS,I,24710,92.7867133
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424510,Computer Engineering,Un-Aided,Shivaji University,STATE,LOBCS,I,30836,90.9705380
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424510,Computer Engineering,Un-Aided,Shivaji University,STATE,DEFOPENS,I,68997,78.6729363
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424510,Computer Engineering,Un-Aided,Shivaji University,STATE,DEFOBCS,I,75019,76.8973331
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424510,Computer Engineering,Un-Aided,Shivaji University,STATE,TFWS,I,10093,97.1042471
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424510,Computer Engineering,Un-Aided,Shivaji University,STATE,DEFROBCS,I,69159,78.6729363
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424510,Computer Engineering,Un-Aided,Shivaji University,STATE,EWS,I,77954,75.6075065
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,GOPENS,I,38850,88.5563899
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,GSCS,I,47045,85.9124978
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,GNT3S,I,38990,88.5372351
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,GOBCS,I,38898,88.5372351
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,GSEBCS,I,41621,87.6831328
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,LOPENS,I,36881,89.1476381
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,LNT1S,I,70563,78.4242636
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,LOBCS,I,38482,88.6328671
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,DEFOPENS,I,64220,80.4732503
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628424610,Information Technology,Un-Aided,Shivaji University,STATE,EWS,I,79214,75.2405919
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628429310,Electrical Engineering,Un-Aided,Shivaji University,STATE,GOPENS,I,25417,92.5745163
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628429310,Electrical Engineering,Un-Aided,Shivaji University,STATE,GOBCS,I,50831,84.8660601
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628429310,Electrical Engineering,Un-Aided,Shivaji University,STATE,LSCS,I,133989,52.1817116
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628429310,Electrical Engineering,Un-Aided,Shivaji University,STATE,LSEBCS,I,45810,86.3869833
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628429310,Electrical Engineering,Un-Aided,Shivaji University,STATE,TFWS,I,55735,83.2103258
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628437210,Electronics and Telecommunication Engg,Un-Aided,Shivaji University,STATE,GOPENS,I,24235,92.9202613
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628437210,Electronics and Telecommunication Engg,Un-Aided,Shivaji University,STATE,GSCS,I,68983,78.6729363
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628437210,Electronics and Telecommunication Engg,Un-Aided,Shivaji University,STATE,GNT3S,I,54452,83.5597353
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628437210,Electronics and Telecommunication Engg,Un-Aided,Shivaji University,STATE,GOBCS,I,44253,86.7202099
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628437210,Electronics and Telecommunication Engg,Un-Aided,Shivaji University,STATE,LOPENS,I,38835,88.5563899
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628437210,Electronics and Telecommunication Engg,Un-Aided,Shivaji University,STATE,EWS,I,137075,50.5909012
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628461210,Mechanical Engineering,Un-Aided,Shivaji University,STATE,GOPENS,I,45240,86.6223776
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628461210,Mechanical Engineering,Un-Aided,Shivaji University,STATE,GVJS,I,154110,40.6822054
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628461210,Mechanical Engineering,Un-Aided,Shivaji University,STATE,GNT1S,I,73149,77.1631566
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628461210,Mechanical Engineering,Un-Aided,Shivaji University,STATE,GOBCS,I,77996,75.6075065
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628461210,Mechanical Engineering,Un-Aided,Shivaji University,STATE,LSCS,I,140789,48.5587427
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628461210,Mechanical Engineering,Un-Aided,Shivaji University,STATE,LVJS,I,113107,61.7969670
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628461210,Mechanical Engineering,Un-Aided,Shivaji University,STATE,EWS,I,181594,22.0346747
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,GOPENS,I,37568,88.9550679
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,GSCS,I,72541,77.5384615
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,GVJS,I,58338,82.3736697
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,GOBCS,I,39652,88.2484746
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,GSEBCS,I,39378,88.3826292
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,LOPENS,I,24504,92.8770798
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,LNT1S,I,51541,84.5627208
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,LOBCS,I,35361,89.5868952
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,LSEBCS,I,38847,88.5563899
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,DEFOPENS,I,92262,70.5072010
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,DEFOBCS,I,73544,77.1618860
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,TFWS,I,31920,90.6536517
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,DEFRNT3S,I,190122,14.7567322
2025,3,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",0628499510,Artificial Intelligence and Data Science,Un-Aided,Shivaji University,STATE,EWS,I,73163,77.1631566
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LOPENH,I,20663,94.0000000
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LVJH,I,65707,79.9809712
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LOBCH,I,22134,93.5688239
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LOPENO,I,20569,94.0166833
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LSTO,I,198546,6.3882064
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LVJO,I,44930,86.6751751
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LOBCO,I,21547,93.7635248
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,STATE,DEFRSEBC,I,41135,87.9159305
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,STATE,EWS,I,36298,89.2894353
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LOPENH,I,23882,93.0581679
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LVJH,I,69772,78.5819586
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LSEBCH,I,25924,92.4172762
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LOPENO,I,21602,93.7451547
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LSCO,I,46239,86.2326458
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LOBCO,I,21625,93.7361801
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,STATE,TFWS,I,23697,93.1048951
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LOPENH,I,28898,91.5039820
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LVJH,I,63125,80.9669596
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LOBCH,I,31966,90.6332693
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LOPENO,I,23606,93.1561968
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LSCO,I,53009,84.0903324
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LOBCO,I,24991,92.7190965
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,STATE,DEFOPENS,I,50090,85.0571556
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,STATE,EWS,I,60651,81.6453226
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LOPENH,I,22954,93.3531469
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LSCH,I,60199,81.8021201
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,HOME_TO_HOME,LOBCH,I,26031,92.3881037
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LOPENO,I,21947,93.6410363
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,OTHER_TO_OTHER,LSCO,I,47694,85.8501253
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,STATE,TFWS,I,24453,92.8770798
2025,3,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",,,Un-Aided,Shivaji University,STATE,EWS,I,48860,85.4112341
2025,3,06288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",0628819110,Civil Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,GOPENH,I,115715,60.6344780
2025,3,06288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",0628819110,Civil Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,GSCH,I,179543,22.9939635
2025,3,06288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",0628819110,Civil Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,LOPENH,I,111142,62.9184580
2025,3,06288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",0628819110,Civil Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,LOBCH,I,134925,51.1762787
2025,3,06288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",0628819110,Civil Engineering,Un-Aided,Shivaji University,HOME_TO_OTHER,GNT3H,I,188899,15.8201150
